,distance,distance_next,distance_prev,eval,latitude,longitude,time,vel_next_kms,vel_prev_kms
39,160.76729372203886,5.563088451868196,2.7240303936470953,212.9,45.892542,-74.158998,2015-07-29 14:55:19,20.027118426725504,9.806509417129543
40,166.33038217390705,5.243397081753821,5.563088451868196,212.8,45.892505,-74.159047,2015-07-29 14:55:20,18.87622949431376,20.027118426725504
41,171.57377925566087,5.6720371270332945,5.243397081753821,212.8,45.892467,-74.159093,2015-07-29 14:55:21,20.41933365731986,18.87622949431376
42,177.24581638269416,5.649251447334473,5.6720371270332945,212.8,45.89243,-74.159143,2015-07-29 14:55:22,20.337305210404104,20.41933365731986
43,182.89506783002864,6.082574043739416,5.649251447334473,212.7,45.892397,-74.159193,2015-07-29 14:55:23,21.897266557461897,20.337305210404104
44,188.97764187376805,6.29314017700927,6.082574043739416,212.7,45.892365,-74.159247,2015-07-29 14:55:24,22.65530463723337,21.897266557461897
45,195.2707820507773,6.632007997971442,6.29314017700927,212.7,45.892335,-74.159303,2015-07-29 14:55:25,23.875228792697193,22.65530463723337
46,201.90279004874876,6.1971992237335805,6.632007997971442,212.7,45.892303,-74.159362,2015-07-29 14:55:26,22.30991720544089,23.875228792697193
47,208.09998927248233,6.5220313121337545,6.1971992237335805,212.7,45.89227,-74.159417,2015-07-29 14:55:27,23.479312723681517,22.30991720544089
48,214.62202058461608,6.73354516335704,6.5220313121337545,212.7,45.892238,-74.159475,2015-07-29 14:55:28,24.240762588085346,23.479312723681517
49,221.35556574797312,6.403182885994085,6.73354516335704,212.7,45.892208,-74.159535,2015-07-29 14:55:29,23.05145838957871,24.240762588085346
50,227.7587486339672,6.526618672615888,6.403182885994085,212.7,45.892178,-74.159592,2015-07-29 14:55:30,23.495827221417198,23.05145838957871
51,234.28536730658308,6.4120955715702275,6.526618672615888,212.7,45.892145,-74.15965,2015-07-29 14:55:31,23.08354405765282,23.495827221417198
52,240.69746287815332,12.504136979258677,6.4120955715702275,212.7,45.892113,-74.159707,2015-07-29 14:55:32,45.014893125331234,23.08354405765282
53,253.201599857412,6.655920804234101,12.504136979258677,212.8,45.892047,-74.159818,2015-07-29 14:55:33,23.96131489524276,45.014893125331234
54,259.8575206616461,6.765546957851274,6.655920804234101,212.8,45.89201,-74.159877,2015-07-29 14:55:34,24.355969048264587,23.96131489524276
55,266.62306761949736,3.281289149518588,6.765546957851274,212.8,45.891973,-74.159937,2015-07-29 14:55:35,11.812640938266917,24.355969048264587
56,269.904356769016,3.281288949193477,3.281289149518588,212.8,45.891953,-74.159966,2015-07-29 14:55:36,11.812640217096519,11.812640938266917
57,273.18564571820946,6.98013278112875,3.281288949193477,212.8,45.891933,-74.159995,2015-07-29 14:55:37,25.128478012063503,11.812640217096519
58,280.1657784993382,6.781252606854976,6.98013278112875,212.9,45.891897,-74.160057,2015-07-29 14:55:38,24.412509384677914,25.128478012063503
59,286.9470311061932,6.765544205953749,6.781252606854976,212.9,45.891857,-74.160117,2015-07-29 14:55:39,24.355959141433498,24.412509384677914
60,293.71257531214695,6.344156752576495,6.765544205953749,212.9,45.89182,-74.160177,2015-07-29 14:55:40,22.838964309275383,24.355959141433498
61,300.05673206472346,7.229738658118111,6.344156752576495,212.9,45.89178,-74.160233,2015-07-29 14:55:41,26.0270591692252,22.838964309275383
62,307.28647072284156,7.3340064067400945,7.229738658118111,212.9,45.891738,-74.160297,2015-07-29 14:55:42,26.40242306426434,26.0270591692252
63,314.6204771295817,6.913097221465225,7.3340064067400945,212.9,45.891697,-74.160362,2015-07-29 14:55:43,24.88714999727481,26.40242306426434
64,321.5335743510469,7.219281046117737,6.913097221465225,212.9,45.891653,-74.160423,2015-07-29 14:55:44,25.989411766023853,24.88714999727481
65,328.75285539716464,7.114938519617731,7.219281046117737,212.9,45.891613,-74.160487,2015-07-29 14:55:45,25.61377867062383,25.989411766023853
66,335.8677939167824,6.792375101355856,7.114938519617731,212.9,45.891572,-74.16055,2015-07-29 14:55:46,24.45255036488108,25.61377867062383
67,342.6601690181382,6.770642110462026,6.792375101355856,212.9,45.89153,-74.16061,2015-07-29 14:55:47,24.374311597663294,24.45255036488108
68,349.4308111286002,6.765537865229106,6.770642110462026,212.9,45.891492,-74.16067,2015-07-29 14:55:48,24.355936314824785,24.374311597663294
69,356.19634899382936,13.562486415988062,6.765537865229106,212.9,45.891455,-74.16073,2015-07-29 14:55:49,48.824951097557026,24.355936314824785
70,369.75883540981744,7.085356066248095,13.562486415988062,212.9,45.891375,-74.16085,2015-07-29 14:55:50,25.507281838493142,48.824951097557026
71,376.84419147606553,7.8478130933263195,7.085356066248095,212.9,45.89134,-74.160913,2015-07-29 14:55:51,28.25212713597475,25.507281838493142
72,384.6920045693918,4.468045079315924,7.8478130933263195,212.9,45.891307,-74.160983,2015-07-29 14:55:52,16.084962285537326,28.25212713597475
73,389.16004964870774,4.360430710716463,4.468045079315924,212.9,45.891293,-74.161023,2015-07-29 14:55:53,15.697550558579266,16.084962285537326
74,393.5204803594242,8.71473327759323,4.360430710716463,212.9,45.891278,-74.161062,2015-07-29 14:55:54,31.373039799335626,15.697550558579266
75,402.2352136370174,8.379778809811038,8.71473327759323,212.9,45.89125,-74.16114,2015-07-29 14:55:55,30.167203715319737,31.373039799335626
76,410.61499244682847,8.936088904460833,8.379778809811038,212.9,45.891223,-74.161215,2015-07-29 14:55:56,32.169920056059,30.167203715319737
77,419.5510813512893,9.149495719326517,8.936088904460833,212.9,45.891195,-74.161295,2015-07-29 14:55:57,32.938184589575464,32.169920056059
78,428.70057707061585,9.033795763269303,9.149495719326517,212.9,45.89117,-74.161377,2015-07-29 14:55:58,32.52166474776949,32.938184589575464
79,437.7343728338852,8.610279282839745,9.033795763269303,212.9,45.891147,-74.161458,2015-07-29 14:55:59,30.997005418223083,32.52166474776949
80,446.34465211672494,8.933252579672446,8.610279282839745,212.9,45.891117,-74.161535,2015-07-29 14:56:00,32.15970928682081,30.997005418223083
81,455.2779046963974,9.703663867904199,8.933252579672446,212.9,45.89109,-74.161615,2015-07-29 14:56:01,34.933189924455114,32.15970928682081
82,464.9815685643016,9.47730706993651,9.703663867904199,212.9,45.891065,-74.161702,2015-07-29 14:56:02,34.118305451771434,34.933189924455114
83,474.4588756342381,9.81222234512325,9.47730706993651,212.9,45.891042,-74.161787,2015-07-29 14:56:03,35.3240004424437,34.118305451771434
84,484.27109797936134,9.477306521406922,9.81222234512325,212.9,45.891018,-74.161875,2015-07-29 14:56:04,34.11830347706492,35.3240004424437
85,493.7484045007683,9.144660395873954,9.477306521406922,212.9,45.890995,-74.16196,2015-07-29 14:56:05,32.920777425146234,34.11830347706492
86,502.8930648966422,9.479589285808665,9.144660395873954,212.9,45.890972,-74.162042,2015-07-29 14:56:06,34.1265214289112,32.920777425146234
87,512.3726541824509,19.291793469941414,9.479589285808665,212.9,45.890948,-74.162127,2015-07-29 14:56:07,69.4504564917891,34.1265214289112
88,531.6644476523924,9.481968190839424,19.291793469941414,212.9,45.8909,-74.1623,2015-07-29 14:56:08,34.13508548702193,69.4504564917891
89,541.1464158432318,9.481967874793163,9.481968190839424,212.9,45.890875,-74.162385,2015-07-29 14:56:09,34.135084349255386,34.13508548702193
90,550.628383718025,4.795228977875108,9.481967874793163,212.9,45.89085,-74.16247,2015-07-29 14:56:10,17.26282432035039,34.135084349255386
91,555.4236126959001,4.686819385060496,4.795228977875108,212.9,45.890838,-74.162513,2015-07-29 14:56:11,16.872549786217785,17.26282432035039
92,560.1104320809607,9.260307450863094,4.686819385060496,212.9,45.890825,-74.162555,2015-07-29 14:56:12,33.337106823107135,16.872549786217785
93,569.3707395318238,9.699103892668086,9.260307450863094,212.9,45.8908,-74.162638,2015-07-29 14:56:13,34.916774013605114,33.337106823107135
94,579.0698434244919,9.479586935910184,9.699103892668086,212.9,45.890777,-74.162725,2015-07-29 14:56:14,34.12651296927667,34.916774013605114
95,588.5494303604021,9.703659506956141,9.479586935910184,212.9,45.890753,-74.16281,2015-07-29 14:56:15,34.93317422504211,34.12651296927667
96,598.2530898673582,9.588199774667464,9.703659506956141,212.9,45.890728,-74.162897,2015-07-29 14:56:16,34.51751918880287,34.93317422504211
97,607.8412896420257,9.925383279453282,9.588199774667464,212.9,45.890705,-74.162983,2015-07-29 14:56:17,35.73137980603182,34.51751918880287
98,617.766672921479,9.59779812753758,9.925383279453282,212.9,45.89068,-74.163072,2015-07-29 14:56:18,34.55207325913529,35.73137980603182
99,627.3644710490165,9.706077715611126,9.59779812753758,212.9,45.890653,-74.163158,2015-07-29 14:56:19,34.941879776200054,34.55207325913529
100,637.0705487646277,9.701332779021566,9.706077715611126,212.9,45.890627,-74.163245,2015-07-29 14:56:20,34.92479800447764,34.941879776200054
101,646.7718815436492,9.816908159561942,9.701332779021566,212.9,45.890603,-74.163332,2015-07-29 14:56:21,35.340869374422994,34.92479800447764
102,656.5887897032112,9.708590320768048,9.816908159561942,213.0,45.890577,-74.16342,2015-07-29 14:56:22,34.950925154764974,35.340869374422994
103,666.2973800239793,9.481963684730436,9.708590320768048,213.1,45.89055,-74.163507,2015-07-29 14:56:23,34.13506926502957,34.950925154764974
104,675.7793437087097,19.29646033408192,9.481963684730436,213.1,45.890525,-74.163592,2015-07-29 14:56:24,69.46725720269492,34.13506926502957
105,695.0758040427916,9.70858885595453,19.29646033408192,213.3,45.890475,-74.163765,2015-07-29 14:56:25,34.950919881436306,69.46725720269492
106,704.7843928987461,9.592805019128209,9.70858885595453,213.5,45.890448,-74.163852,2015-07-29 14:56:26,34.53409806886155,34.950919881436306
107,714.3771979178744,9.703655389430168,9.592805019128209,213.6,45.890423,-74.163938,2015-07-29 14:56:27,34.93315940194861,34.53409806886155
108,724.0808533073046,5.130154452785501,9.703655389430168,213.7,45.890398,-74.164025,2015-07-29 14:56:28,18.468556030027802,34.93315940194861
109,729.2110077600901,5.130154364130447,5.130154452785501,213.8,45.890385,-74.164071,2015-07-29 14:56:29,18.46855571086961,18.468556030027802
110,734.3411621242205,9.812214595891566,5.130154364130447,213.9,45.890372,-74.164117,2015-07-29 14:56:30,35.32397254520964,18.46855571086961
111,744.1533767201121,9.816904753820321,9.812214595891566,214.1,45.890348,-74.164205,2015-07-29 14:56:31,35.34085711375316,35.32397254520964
112,753.9702814739323,9.925378606049131,9.816904753820321,214.3,45.890322,-74.164293,2015-07-29 14:56:32,35.731362981776876,35.34085711375316
113,763.8956600799814,10.041020664026666,9.925378606049131,214.5,45.890297,-74.164382,2015-07-29 14:56:33,36.147674390496,35.731362981776876
114,773.9366807440081,9.814511940162662,10.041020664026666,214.7,45.89027,-74.164472,2015-07-29 14:56:34,35.332242984585584,36.147674390496
115,783.7511926841707,9.481959751161023,9.814511940162662,214.9,45.890245,-74.16456,2015-07-29 14:56:35,34.135055104179685,35.332242984585584
116,793.2331524353318,9.265467774519939,9.481959751161023,215.1,45.89022,-74.164645,2015-07-29 14:56:36,33.35568398827178,34.135055104179685
117,802.4986202098518,9.925377054250028,9.265467774519939,215.3,45.890193,-74.164728,2015-07-29 14:56:37,35.7313573953001,33.35568398827178
118,812.4239972641018,9.816902366378837,9.925377054250028,215.5,45.890168,-74.164817,2015-07-29 14:56:38,35.34084851896382,35.7313573953001
119,822.2408996304806,9.27102909135464,9.816902366378837,215.7,45.890142,-74.164905,2015-07-29 14:56:39,33.375704728876705,35.34084851896382
120,831.5119287218353,9.484433632987114,9.27102909135464,215.9,45.890113,-74.164988,2015-07-29 14:56:40,34.14396107875361,33.375704728876705
121,840.9963623548224,9.93538795415597,9.484433632987114,216.1,45.890087,-74.165073,2015-07-29 14:56:41,35.76739663496149,34.14396107875361
122,850.9317503089784,19.518158144612435,9.93538795415597,216.3,45.890058,-74.165162,2015-07-29 14:56:42,70.26536932060478,35.76739663496149
123,870.4499084535909,9.79718810285736,19.518158144612435,216.6,45.890008,-74.165337,2015-07-29 14:56:43,35.2698771702865,70.26536932060478
124,880.2470965564482,9.708581793210907,9.79718810285736,216.9,45.889992,-74.165425,2015-07-29 14:56:44,34.950894455559265,35.2698771702865
125,889.9556783496591,4.9136982840691354,9.708581793210907,217.1,45.889965,-74.165512,2015-07-29 14:56:45,17.689313822648888,34.950894455559265
126,894.8693766337283,4.913698169954005,4.9136982840691354,217.2,45.88995,-74.165556,2015-07-29 14:56:46,17.68931341183442,17.689313822648888
127,899.7830748036823,9.72255645831744,4.913698169954005,217.3,45.889935,-74.1656,2015-07-29 14:56:47,35.00120324994278,17.68931341183442
128,909.5056312619997,9.511035515808025,9.72255645831744,217.5,45.889903,-74.165687,2015-07-29 14:56:48,34.23972785690889,35.00120324994278
129,919.0166667778077,9.615034674641887,9.511035515808025,217.7,45.889868,-74.165772,2015-07-29 14:56:49,34.61412482871079,34.23972785690889
130,928.6317014524495,9.732065349002008,9.615034674641887,217.9,45.889835,-74.165858,2015-07-29 14:56:50,35.03543525640723,34.61412482871079
131,938.3637668014516,9.501302065008574,9.732065349002008,218.2,45.8898,-74.165945,2015-07-29 14:56:51,34.204687434030866,35.03543525640723
132,947.8650688664601,9.157472034953422,9.501302065008574,218.4,45.889768,-74.16603,2015-07-29 14:56:52,32.96689932583232,34.204687434030866
133,957.0225409014135,9.033780056211834,9.157472034953422,218.6,45.88974,-74.166112,2015-07-29 14:56:53,32.5216082023626,32.96689932583232
134,966.0563209576254,9.38172146814617,9.033780056211834,218.8,45.889717,-74.166193,2015-07-29 14:56:54,33.77419728532621,32.5216082023626
135,975.4380424257716,9.290064915840844,9.38172146814617,219.1,45.889688,-74.166277,2015-07-29 14:56:55,33.44423369702704,33.77419728532621
136,984.7281073416125,9.29006429450244,9.290064915840844,219.3,45.889653,-74.16636,2015-07-29 14:56:56,33.44423146020878,33.44423369702704
137,994.018171636115,8.945174034306518,9.29006429450244,219.5,45.889618,-74.166443,2015-07-29 14:56:57,32.20262652350347,33.44423146020878
138,1002.9633456704215,8.955200387004005,8.945174034306518,219.7,45.889587,-74.166523,2015-07-29 14:56:58,32.23872139321442,32.20262652350347
139,1011.9185460574255,16.667741048811404,8.955200387004005,219.8,45.889553,-74.166603,2015-07-29 14:56:59,60.003867775721055,32.23872139321442
140,1028.5862871062368,7.615835025213323,16.667741048811404,220.2,45.889493,-74.166752,2015-07-29 14:57:00,27.417006090767963,60.003867775721055
141,1036.20212213145,6.746394360347935,7.615835025213323,220.3,45.889463,-74.16682,2015-07-29 14:57:01,24.287019697252568,27.417006090767963
142,1042.948516491798,6.505008247789846,6.746394360347935,220.4,45.88943,-74.16688,2015-07-29 14:57:02,23.418029692043444,24.287019697252568
143,1049.453524739588,3.469531527272632,6.505008247789846,220.5,45.889402,-74.166938,2015-07-29 14:57:03,12.490313498181475,23.418029692043444
144,1052.9230562668606,3.473110826175704,3.469531527272632,220.6,45.889389,-74.166969,2015-07-29 14:57:04,12.503198974232534,12.490313498181475
145,1056.3961670930364,7.807258075924431,3.473110826175704,220.6,45.889375,-74.167,2015-07-29 14:57:05,28.106129073327953,12.503198974232534
146,1064.2034251689608,8.567382396268423,7.807258075924431,220.8,45.889355,-74.16707,2015-07-29 14:57:06,30.842576626566323,28.106129073327953
147,1072.7708075652292,9.45468429995365,8.567382396268423,221.1,45.889345,-74.167147,2015-07-29 14:57:07,34.03686347983314,30.842576626566323
148,1082.225491865183,9.565121358915786,9.45468429995365,221.4,45.889337,-74.167232,2015-07-29 14:57:08,34.43443689209683,34.03686347983314
149,1091.7906132240987,9.897510878239938,9.565121358915786,221.7,45.88933,-74.167318,2015-07-29 14:57:09,35.63103916166378,34.43443689209683
150,1101.6881241023386,10.009796255649817,9.897510878239938,222.0,45.889325,-74.167407,2015-07-29 14:57:10,36.03526652033934,35.63103916166378
151,1111.6979203579886,9.786329135752982,10.009796255649817,222.4,45.889318,-74.167497,2015-07-29 14:57:11,35.23078488871074,36.03526652033934
152,1121.4842494937416,9.786846327651594,9.786329135752982,222.7,45.889313,-74.167585,2015-07-29 14:57:12,35.23264677954574,35.23078488871074
153,1131.2710958213931,9.900114012345918,9.786846327651594,223.1,45.889307,-74.167673,2015-07-29 14:57:13,35.64041044444531,35.23264677954574
154,1141.171209833739,9.789854901372896,9.900114012345918,223.5,45.889298,-74.167762,2015-07-29 14:57:14,35.24347764494243,35.64041044444531
155,1150.961064735112,10.013105354343558,9.789854901372896,223.8,45.889288,-74.16785,2015-07-29 14:57:15,36.047179275636815,35.24347764494243
156,1160.9741700894554,9.683276739508722,10.013105354343558,224.2,45.889277,-74.16794,2015-07-29 14:57:16,34.8597962622314,36.047179275636815
157,1170.657446828964,20.14419758561827,9.683276739508722,224.6,45.889263,-74.168027,2015-07-29 14:57:17,72.51911130822577,34.8597962622314
158,1190.8016444145824,9.904202828373844,20.14419758561827,225.3,45.889235,-74.168208,2015-07-29 14:57:18,35.65513018214584,72.51911130822577
159,1200.7058472429562,10.017882842465514,9.904202828373844,225.7,45.889222,-74.168297,2015-07-29 14:57:19,36.06437823287585,35.65513018214584
160,1210.7237300854217,5.119372468484032,10.017882842465514,226.0,45.889207,-74.168387,2015-07-29 14:57:20,18.42974088654252,36.06437823287585
161,1215.8431025539057,5.008275338169507,5.119372468484032,226.2,45.8892,-74.168433,2015-07-29 14:57:21,18.029791217410224,18.42974088654252
162,1220.8513778920753,10.241440718140163,5.008275338169507,226.3,45.889193,-74.168478,2015-07-29 14:57:22,36.86918658530459,18.029791217410224
163,1231.0928186102155,7.4658533755092495,10.241440718140163,226.7,45.889177,-74.16857,2015-07-29 14:57:23,26.8770721518333,36.86918658530459
164,1238.5586719857247,7.467886650707445,7.4658533755092495,226.9,45.889161,-74.168637,2015-07-29 14:57:24,26.884391942546802,26.8770721518333
165,1246.0265586364321,14.824845354212453,7.467886650707445,227.1,45.889144,-74.168704,2015-07-29 14:57:25,53.36944327516483,26.884391942546802
166,1260.8514039906445,9.592786622814966,14.824845354212453,227.5,45.88911,-74.168837,2015-07-29 14:57:26,34.53403184213388,53.36944327516483
167,1270.4441906134593,9.92091111216765,9.592786622814966,227.7,45.889085,-74.168923,2015-07-29 14:57:27,35.71528000380354,34.53403184213388
168,1280.365101725627,9.481943130271054,9.92091111216765,227.9,45.889062,-74.169012,2015-07-29 14:57:28,34.13499526897579,35.71528000380354
169,1289.847044855898,9.481942812965267,9.481943130271054,228.1,45.889037,-74.169097,2015-07-29 14:57:29,34.13499412667496,34.13499526897579
170,1299.3289876688634,9.486987247265137,9.481942812965267,228.2,45.889012,-74.169182,2015-07-29 14:57:30,34.153154090154494,34.13499412667496
171,1308.8159749161287,9.48965366144367,9.486987247265137,228.3,45.888985,-74.169267,2015-07-29 14:57:31,34.16275318119721,34.153154090154494
172,1318.3056285775724,9.280082816403223,9.48965366144367,228.4,45.888957,-74.169352,2015-07-29 14:57:32,33.4082981390516,34.16275318119721
173,1327.5857113939755,9.16950468103956,9.280082816403223,228.5,45.888925,-74.169435,2015-07-29 14:57:33,33.01021685174242,33.4082981390516
174,1336.7552160750151,8.945155329063086,9.16950468103956,228.5,45.888893,-74.169517,2015-07-29 14:57:34,32.20255918462711,33.01021685174242
175,1345.7003714040782,17.67908401099201,8.945155329063086,228.5,45.888862,-74.169597,2015-07-29 14:57:35,63.64470243957124,32.20255918462711
176,1363.3794554150702,8.737937566149627,17.67908401099201,228.6,45.888797,-74.169755,2015-07-29 14:57:36,31.456575238138658,63.64470243957124
177,1372.1173929812198,4.256755008494521,8.737937566149627,228.6,45.888762,-74.169833,2015-07-29 14:57:37,15.324318030580274,31.456575238138658
178,1376.3741479897144,4.150281979876786,4.256755008494521,228.6,45.888745,-74.169871,2015-07-29 14:57:38,14.941015127556428,15.324318030580274
179,1380.5244299695912,8.304608204264516,4.150281979876786,228.6,45.888727,-74.169908,2015-07-29 14:57:39,29.89658953535226,14.941015127556428
180,1388.8290381738557,7.648602216041354,8.304608204264516,228.7,45.88869,-74.169982,2015-07-29 14:57:40,27.534967977748874,29.89658953535226
181,1396.477640389897,7.887208954240348,7.648602216041354,228.7,45.888652,-74.17005,2015-07-29 14:57:41,28.393952235265253,27.534967977748874
182,1404.3648493441374,7.887208068999809,7.887208954240348,228.8,45.88861,-74.17012,2015-07-29 14:57:42,28.39394904839931,28.393952235265253
183,1412.2520574131372,7.892163109576052,7.887208068999809,228.8,45.888568,-74.17019,2015-07-29 14:57:43,28.41178719447379,28.39394904839931
184,1420.1442205227133,8.097444413145887,7.892163109576052,228.9,45.888525,-74.17026,2015-07-29 14:57:44,29.150799887325192,28.41178719447379
185,1428.2416649358593,7.99696045881359,8.097444413145887,229.1,45.888485,-74.170332,2015-07-29 14:57:45,28.789057651728925,29.150799887325192
186,1436.238625394673,7.892160284901988,7.99696045881359,229.2,45.888443,-74.170403,2015-07-29 14:57:46,28.411777025647158,28.789057651728925
187,1444.130785679575,8.121549169720936,7.892160284901988,229.4,45.8884,-74.170473,2015-07-29 14:57:47,29.23757701099537,28.411777025647158
188,1452.252334849296,7.683458223711416,8.121549169720936,229.6,45.888355,-74.170545,2015-07-29 14:57:48,27.660449605361098,29.23757701099537
189,1459.9357930730073,8.111572861741337,7.683458223711416,229.7,45.88831,-74.170613,2015-07-29 14:57:49,29.20166230226881,27.660449605361098
190,1468.0473659347485,8.116503912948717,8.111572861741337,229.9,45.888267,-74.170685,2015-07-29 14:57:50,29.219414086615384,29.20166230226881
191,1476.1638698476972,7.892155588074636,8.116503912948717,230.1,45.888223,-74.170757,2015-07-29 14:57:51,28.411760117068688,29.219414086615384
192,1484.056025435772,15.889035609091437,7.892155588074636,230.3,45.88818,-74.170827,2015-07-29 14:57:52,57.20052819272917,28.411760117068688
193,1499.9450610448635,8.097436490599184,15.889035609091437,230.5,45.888095,-74.170968,2015-07-29 14:57:53,29.150771366157066,57.20052819272917
194,1508.0424975354626,7.65796647093493,8.097436490599184,230.7,45.888055,-74.17104,2015-07-29 14:57:54,27.56867929536575,29.150771366157066
195,1515.7004640063976,7.767776306424364,7.65796647093493,230.8,45.888015,-74.171108,2015-07-29 14:57:55,27.96399470312771,27.56867929536575
196,1523.468240312822,3.824294810592803,7.767776306424364,230.9,45.887975,-74.171177,2015-07-29 14:57:56,13.767461318134092,27.96399470312771
197,1527.2925351234148,3.824294630296979,3.824294810592803,230.9,45.887956,-74.171211,2015-07-29 14:57:57,13.767460669069125,13.767461318134092
198,1531.1168297537117,7.667807801825035,3.824294630296979,231.0,45.887937,-74.171245,2015-07-29 14:57:58,27.604108086570125,13.767460669069125
199,1538.7846375555368,7.767773916558481,7.667807801825035,231.1,45.887895,-74.171313,2015-07-29 14:57:59,27.96398609961053,27.604108086570125
200,1546.5524114720954,7.648587249180938,7.767773916558481,231.2,45.887855,-74.171382,2015-07-29 14:58:00,27.534914097051377,27.96398609961053
201,1554.2009987212764,7.5433761741033685,7.648587249180938,231.3,45.887817,-74.17145,2015-07-29 14:58:01,27.156154226772127,27.534914097051377
202,1561.7443748953797,7.438462790183088,7.5433761741033685,231.4,45.887778,-74.171517,2015-07-29 14:58:02,26.77846604465912,27.156154226772127
203,1569.1828376855628,7.538678400759077,7.438462790183088,231.5,45.887738,-74.171583,2015-07-29 14:58:03,27.139242242732678,26.77846604465912
204,1576.721516086322,7.328777512666925,7.538678400759077,231.7,45.8877,-74.17165,2015-07-29 14:58:04,26.383599045600928,27.139242242732678
205,1584.050293598989,7.538676967569183,7.328777512666925,231.8,45.88766,-74.171715,2015-07-29 14:58:05,27.139237083249057,26.383599045600928
206,1591.5889705665581,7.438459562308142,7.538676967569183,232.0,45.887622,-74.171782,2015-07-29 14:58:06,26.778454424309313,27.139237083249057
207,1599.0274301288664,7.5340985856701135,7.438459562308142,232.2,45.887582,-74.171848,2015-07-29 14:58:07,27.12275490841241,26.778454424309313
208,1606.5615287145365,7.648581550884107,7.5340985856701135,232.4,45.887545,-74.171915,2015-07-29 14:58:08,27.534893583182786,27.12275490841241
209,1614.2101102654206,7.53409719794076,7.648581550884107,232.7,45.887507,-74.171983,2015-07-29 14:58:09,27.122749912586738,27.534893583182786
210,1621.7442074633614,14.843766225356472,7.53409719794076,232.9,45.88747,-74.17205,2015-07-29 14:58:10,53.4375584112833,27.122749912586738
211,1636.5879736887177,7.635399254014316,14.843766225356472,233.4,45.887397,-74.172182,2015-07-29 14:58:11,27.487437314451537,53.4375584112833
212,1644.223372942732,7.635398636261968,7.635399254014316,233.6,45.887362,-74.17225,2015-07-29 14:58:12,27.487435090543084,27.487437314451537
213,1651.858771578994,3.815620544664343,7.635398636261968,233.9,45.887327,-74.172318,2015-07-29 14:58:13,13.736233960791635,27.487435090543084
214,1655.6743921236584,3.7098170116791382,3.815620544664343,234.0,45.88731,-74.172352,2015-07-29 14:58:14,13.355341242044897,13.736233960791635
215,1659.3842091353376,7.094583599822485,3.7098170116791382,234.1,45.887292,-74.172385,2015-07-29 14:58:15,25.540500959360948,13.355341242044897
216,1666.4787927351601,7.204399642168099,7.094583599822485,234.2,45.887255,-74.172448,2015-07-29 14:58:16,25.935838711805157,25.540500959360948
217,1673.6831923773282,7.089848708071593,7.204399642168099,234.4,45.887218,-74.172512,2015-07-29 14:58:17,25.523455349057738,25.935838711805157
218,1680.7730410853997,5.285311178474811,7.089848708071593,234.5,45.887182,-74.172575,2015-07-29 14:58:18,19.02712024250932,25.523455349057738
219,1686.0583522638744,5.289920321088193,5.285311178474811,234.5,45.887156,-74.172622,2015-07-29 14:58:19,19.043713155917494,19.02712024250932
220,1691.3482725849626,10.579839543373332,5.289920321088193,234.6,45.887129,-74.172669,2015-07-29 14:58:20,38.087422356143996,19.043713155917494
221,1701.928112128336,6.984806294895783,10.579839543373332,234.7,45.887075,-74.172763,2015-07-29 14:58:21,25.14530266162482,38.087422356143996
222,1708.9129184232318,6.966346824519618,6.984806294895783,234.7,45.887038,-74.172825,2015-07-29 14:58:22,25.078848568270622,25.14530266162482
223,1715.8792652477514,6.75560280775547,6.966346824519618,234.7,45.887005,-74.172887,2015-07-29 14:58:23,24.320170107919694,25.078848568270622
224,1722.6348680555068,6.856322831356374,6.75560280775547,234.7,45.88697,-74.172947,2015-07-29 14:58:24,24.682762192882947,24.320170107919694
225,1729.4911908868633,6.97531679854444,6.856322831356374,234.7,45.886937,-74.173008,2015-07-29 14:58:25,25.111140474759985,24.682762192882947
226,1736.4665076854076,6.755600931498989,6.97531679854444,234.7,45.886902,-74.17307,2015-07-29 14:58:26,24.320163353396364,25.111140474759985
227,1743.2221086169066,13.730872226642173,6.755600931498989,234.7,45.886867,-74.17313,2015-07-29 14:58:27,49.43114001591182,24.320163353396364
228,1756.9529808435486,5.285306273977108,13.730872226642173,234.7,45.886797,-74.173252,2015-07-29 14:58:28,19.02710258631759,49.43114001591182
229,1762.2382871175257,5.175381905800309,5.285306273977108,234.8,45.886771,-74.173299,2015-07-29 14:58:29,18.631374860881113,19.02710258631759
230,1767.413669023326,10.350762790922024,5.175381905800309,234.8,45.886745,-74.173345,2015-07-29 14:58:30,37.26274604731929,18.631374860881113
231,1777.7644318142482,3.4853812967587565,10.350762790922024,235.0,45.886693,-74.173437,2015-07-29 14:58:31,12.547372668331525,37.26274604731929
232,1781.249813111007,3.380213964194874,3.4853812967587565,235.0,45.886676,-74.173468,2015-07-29 14:58:32,12.168770271101547,12.547372668331525
233,1784.6300270752017,6.9663408674201275,3.380213964194874,235.1,45.886658,-74.173498,2015-07-29 14:58:33,25.07882712271246,12.168770271101547
234,1791.5963679426218,6.755595900477448,6.9663408674201275,235.3,45.886625,-74.17356,2015-07-29 14:58:34,24.320145241718812,25.07882712271246
235,1798.3519638430992,6.962048128318999,6.755595900477448,235.5,45.88659,-74.17362,2015-07-29 14:58:35,25.0633732619484,24.320145241718812
236,1805.3140119714183,6.536060098352947,6.962048128318999,235.7,45.886558,-74.173682,2015-07-29 14:58:36,23.52981635407061,25.0633732619484
